RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
1.6264402366512722,0.6372455677592667,18.92337538363011,0.5541162759110261,val,03186500,1825,True
1.6845137919457733,0.6363011615845595,16.646057520532413,0.5522785216898869,val,03187500,1825,True
0.8541750184821147,0.6804830979771005,-2.306087491361156,0.6258356741692933,val,03213700,1825,True
1.1570222650300517,0.63494292419454,33.370824848168596,0.45717462448962587,val,03237500,1825,True
1.146655734392919,0.5884712243188035,1.8238099030082648,0.6010810768427737,val,03280700,1825,True
0.8693637612936422,0.706996086196676,-0.4075342694068118,0.6650932852891434,val,03281500,1825,True
1.3651488141614623,0.5916825123131004,23.479419477856958,0.48756862351208063,val,03285000,1825,True
1.1959385577234471,0.5756516881312489,24.274941808857957,0.5128906067292556,val,03300400,1825,True
0.3451761794761187,0.8321275018589768,18.162107684551145,0.7973654355245007,val,03338780,1825,True
0.4078631225364679,0.8542962168775265,13.785947619543128,0.8425373698040631,val,03340800,1825,True
1.5366462748525185,0.5608707007692841,40.752685892277675,0.3948709696749594,val,03384450,1825,True
1.0252792013969938,0.6918681365058025,28.58650744810674,0.6266629393665674,val,04296000,1825,True
0.005675169641187701,,,,val,09386900,1825,True
0.006919070438511816,-7.413933017661302,-1532.798533057583,-14.362990322825906,val,09430500,1825,True
0.004187534313192438,,,,val,09447800,1825,True
0.003084816618852115,-1.7222394649768225,-314.53616312488464,-2.1769292091385,val,09484600,1825,True
0.20343420612422194,-0.14080881282800783,90.81219930265158,-0.47667031941492555,val,09494000,1825,True
0.4544595004852561,-0.015710806550843337,92.26758402344869,-0.49986213251041667,val,09497980,1825,True
0.330567403988586,-0.11256907363762014,93.99499966250679,-0.4941634056707789,val,09505200,1825,True
0.2609350746145637,-0.08933798943946836,93.13567454265699,-0.4435245088561921,val,09505350,1825,True
0.35913276450141246,-0.11120979252707985,93.8220173590335,-0.4858383530445154,val,09505800,1825,True
0.5531229899512945,-0.013128155421719523,94.67195406102857,-0.47773273820491036,val,09508300,1825,True
0.008662474864452882,0.20647283406928818,36.271367823132884,0.07746263778447637,val,09512280,1825,True
0.0031215513499170218,,,,val,09513780,1825,True
