RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
29.72184032207269,0.2367093757762414,-39.29691815332546,0.2962638679993379,val,03070500,1260,False
28.282472103427025,0.2790522428689277,-32.93731092137643,0.33634471969535784,val,03078000,420,False
20.306272773857874,0.4855521000611708,-18.762141937480955,0.5021558381606943,val,03140000,180,False
20.220316202460896,0.5091235063948834,-15.867311486153271,0.5028369821466888,val,03144000,900,False
33.081068471746725,0.2657404258955871,18.26084936161867,0.30771127101993745,val,03161000,1380,False
27.039372485819943,0.4020410049762647,8.090556038549103,0.3969821265052681,val,03164000,7440,False
21.177173350082484,0.4160600483459941,12.900333240776707,0.39667390607768127,val,03170000,1980,False
16.689349759696405,0.5623693465684871,2.6624863395288387,0.5288919664938974,val,03173000,1980,False
33.10988817987253,0.3201509606422054,-2.320879591290324,0.3013744826117144,val,03182500,3360,False
41.796048019091195,0.2418074911700362,8.510481639169031,0.19729851924353647,val,03186500,900,False
42.350613854225905,0.25100013361313245,4.31815091052096,0.1936746035562138,val,03187500,540,False
24.869430715465775,0.27596154452198607,-36.68316167155755,0.36828745110643357,val,03213700,5820,False
29.767457802839782,0.3816250151198294,3.4865226519665335,0.35469996257446457,val,03237500,2280,False
23.753597794171785,0.3643819620744312,-11.977022147791097,0.4127398353057997,val,03280700,420,False
23.29918692006229,0.40286029229830855,-9.710480900409442,0.43447562890861613,val,03281500,4380,False
28.05205858293093,0.35498056544088674,2.7609490309413762,0.3661397082179081,val,03285000,2160,False
27.338245470394476,0.3805733109642421,0.6222743686087799,0.3956239037849417,val,03300400,2940,False
15.22973632526024,0.49987032444553836,-5.96872689681668,0.5829977188057696,val,03338780,1740,False
19.523619731466994,0.4951948959419037,6.669558110198844,0.4961227318414111,val,03340800,840,False
34.48339626898765,0.31233338701494573,2.3013897966619616,0.28771321172595477,val,03384450,300,False
